"response_uuid","Trial","Usable frames (%)","has_icatcher","icatcher_file_names"
"cd0bcb7f-64fb-4cd3-85eb-74011bc1f834",4,0.131,TRUE,"20-test-post-1_cd0bcb7f-64fb-4cd3-85eb-74011bc1f834_1707250523300_83.txt"
"ce300d6b-aeff-41e2-bdaa-4a5a655aab78",1,0,TRUE,"22-test-post-2_ce300d6b-aeff-41e2-bdaa-4a5a655aab78_1697129638198_846.txt"
"ce300d6b-aeff-41e2-bdaa-4a5a655aab78",2,0,TRUE,"22-test-post-2_ce300d6b-aeff-41e2-bdaa-4a5a655aab78_1697129638198_846.txt"
"ce300d6b-aeff-41e2-bdaa-4a5a655aab78",3,0.031,TRUE,"22-test-post-2_ce300d6b-aeff-41e2-bdaa-4a5a655aab78_1697129638198_846.txt"
"ce300d6b-aeff-41e2-bdaa-4a5a655aab78",4,0.037,TRUE,"22-test-post-2_ce300d6b-aeff-41e2-bdaa-4a5a655aab78_1697129638198_846.txt"
"ce3576ae-b709-4de2-9d36-32dc5df83253",1,0.279,TRUE,"22-test-post-2_ce3576ae-b709-4de2-9d36-32dc5df83253_1699534651394_858.txt"
"ce3576ae-b709-4de2-9d36-32dc5df83253",2,0.661,TRUE,"22-test-post-2_ce3576ae-b709-4de2-9d36-32dc5df83253_1699534651394_858.txt"
"ce3576ae-b709-4de2-9d36-32dc5df83253",3,0.207,TRUE,"22-test-post-2_ce3576ae-b709-4de2-9d36-32dc5df83253_1699534651394_858.txt"
"ce3576ae-b709-4de2-9d36-32dc5df83253",4,0.252,TRUE,"22-test-post-2_ce3576ae-b709-4de2-9d36-32dc5df83253_1699534651394_858.txt"
"d139f6f2-6b46-45a9-b60b-5d7f1b571c5d",1,0.967,TRUE,"20-test-post-1_d139f6f2-6b46-45a9-b60b-5d7f1b571c5d_1701183424726_339.txt"
"d139f6f2-6b46-45a9-b60b-5d7f1b571c5d",2,0.856,TRUE,"20-test-post-1_d139f6f2-6b46-45a9-b60b-5d7f1b571c5d_1701183424726_339.txt"
"d139f6f2-6b46-45a9-b60b-5d7f1b571c5d",3,0.789,TRUE,"20-test-post-1_d139f6f2-6b46-45a9-b60b-5d7f1b571c5d_1701183424726_339.txt"
"d139f6f2-6b46-45a9-b60b-5d7f1b571c5d",4,0.729,TRUE,"20-test-post-1_d139f6f2-6b46-45a9-b60b-5d7f1b571c5d_1701183424726_339.txt"
"d3bcd095-67fd-4c4f-ba8a-fdc71bf14fa8",1,0.792,TRUE,"20-test-post-1_d3bcd095-67fd-4c4f-ba8a-fdc71bf14fa8_1706669498149_886.txt"
"d3bcd095-67fd-4c4f-ba8a-fdc71bf14fa8",2,0.535,TRUE,"20-test-post-1_d3bcd095-67fd-4c4f-ba8a-fdc71bf14fa8_1706669498149_886.txt"
"d3bcd095-67fd-4c4f-ba8a-fdc71bf14fa8",3,0.4,TRUE,"20-test-post-1_d3bcd095-67fd-4c4f-ba8a-fdc71bf14fa8_1706669498149_886.txt"
"d3bcd095-67fd-4c4f-ba8a-fdc71bf14fa8",4,0.626,TRUE,"20-test-post-1_d3bcd095-67fd-4c4f-ba8a-fdc71bf14fa8_1706669498149_886.txt"
"d7947371-1fbc-444b-9f5b-8c93452af17c",1,0.475,TRUE,"20-test-post-1_d7947371-1fbc-444b-9f5b-8c93452af17c_1694179197920_582.txt"
"d7947371-1fbc-444b-9f5b-8c93452af17c",2,0.318,TRUE,"20-test-post-1_d7947371-1fbc-444b-9f5b-8c93452af17c_1694179197920_582.txt"
"d7947371-1fbc-444b-9f5b-8c93452af17c",3,0.422,TRUE,"20-test-post-1_d7947371-1fbc-444b-9f5b-8c93452af17c_1694179197920_582.txt"
"d7947371-1fbc-444b-9f5b-8c93452af17c",4,0.163,TRUE,"20-test-post-1_d7947371-1fbc-444b-9f5b-8c93452af17c_1694179197920_582.txt"
"da02ea62-68b6-4b32-965d-9676bd328193",1,0.637,TRUE,"20-test-post-1_da02ea62-68b6-4b32-965d-9676bd328193_1701794465502_600.txt"
"da02ea62-68b6-4b32-965d-9676bd328193",2,0.455,TRUE,"20-test-post-1_da02ea62-68b6-4b32-965d-9676bd328193_1701794465502_600.txt"
"da02ea62-68b6-4b32-965d-9676bd328193",3,0.2,TRUE,"20-test-post-1_da02ea62-68b6-4b32-965d-9676bd328193_1701794465502_600.txt"
"da02ea62-68b6-4b32-965d-9676bd328193",4,0.401,TRUE,"20-test-post-1_da02ea62-68b6-4b32-965d-9676bd328193_1701794465502_600.txt"
"daa9097b-722d-4e57-846a-97a5e548e2ce",1,0.626,TRUE,"22-test-post-2_daa9097b-722d-4e57-846a-97a5e548e2ce_1710883349322_47.txt"
"daa9097b-722d-4e57-846a-97a5e548e2ce",2,0.616,TRUE,"22-test-post-2_daa9097b-722d-4e57-846a-97a5e548e2ce_1710883349322_47.txt"
"daa9097b-722d-4e57-846a-97a5e548e2ce",3,0.274,TRUE,"22-test-post-2_daa9097b-722d-4e57-846a-97a5e548e2ce_1710883349322_47.txt"
"daa9097b-722d-4e57-846a-97a5e548e2ce",4,0.273,TRUE,"22-test-post-2_daa9097b-722d-4e57-846a-97a5e548e2ce_1710883349322_47.txt"
"dc3c6949-7b99-48b7-8ac5-110a1881f338",1,0.957,TRUE,"21-test-post-2_dc3c6949-7b99-48b7-8ac5-110a1881f338_1690484885972_276.txt"
"dc3c6949-7b99-48b7-8ac5-110a1881f338",2,0.627,TRUE,"21-test-post-2_dc3c6949-7b99-48b7-8ac5-110a1881f338_1690484885972_276.txt"
"dc3c6949-7b99-48b7-8ac5-110a1881f338",3,0.98,TRUE,"21-test-post-2_dc3c6949-7b99-48b7-8ac5-110a1881f338_1690484885972_276.txt"
"dc3c6949-7b99-48b7-8ac5-110a1881f338",4,0.959,TRUE,"21-test-post-2_dc3c6949-7b99-48b7-8ac5-110a1881f338_1690484885972_276.txt"
"dff41178-de67-4642-b884-f99a16e49bb5",1,0.593,TRUE,"19-test-post-1_dff41178-de67-4642-b884-f99a16e49bb5_1690925765209_406.txt"
"dff41178-de67-4642-b884-f99a16e49bb5",2,0.858,TRUE,"19-test-post-1_dff41178-de67-4642-b884-f99a16e49bb5_1690925765209_406.txt"
"dff41178-de67-4642-b884-f99a16e49bb5",3,0.541,TRUE,"19-test-post-1_dff41178-de67-4642-b884-f99a16e49bb5_1690925765209_406.txt"
"dff41178-de67-4642-b884-f99a16e49bb5",4,0.449,TRUE,"19-test-post-1_dff41178-de67-4642-b884-f99a16e49bb5_1690925765209_406.txt"
"e028c328-ed67-4893-bb83-7b2528bb3c3f",1,0.768,TRUE,"22-test-post-2_e028c328-ed67-4893-bb83-7b2528bb3c3f_1707069137305_960.txt"
"e028c328-ed67-4893-bb83-7b2528bb3c3f",2,0.757,TRUE,"22-test-post-2_e028c328-ed67-4893-bb83-7b2528bb3c3f_1707069137305_960.txt"
"e028c328-ed67-4893-bb83-7b2528bb3c3f",3,0.383,TRUE,"22-test-post-2_e028c328-ed67-4893-bb83-7b2528bb3c3f_1707069137305_960.txt"
"e028c328-ed67-4893-bb83-7b2528bb3c3f",4,0.177,TRUE,"22-test-post-2_e028c328-ed67-4893-bb83-7b2528bb3c3f_1707069137305_960.txt"
"e18df596-60eb-4e9e-a8eb-0de2cba617dd",1,0.555,TRUE,"22-test-post-2_e18df596-60eb-4e9e-a8eb-0de2cba617dd_1700851172334_523.txt"
"e18df596-60eb-4e9e-a8eb-0de2cba617dd",2,0.798,TRUE,"22-test-post-2_e18df596-60eb-4e9e-a8eb-0de2cba617dd_1700851172334_523.txt"
"e18df596-60eb-4e9e-a8eb-0de2cba617dd",3,0.448,TRUE,"22-test-post-2_e18df596-60eb-4e9e-a8eb-0de2cba617dd_1700851172334_523.txt"
"e18df596-60eb-4e9e-a8eb-0de2cba617dd",4,0.888,TRUE,"22-test-post-2_e18df596-60eb-4e9e-a8eb-0de2cba617dd_1700851172334_523.txt"
"e2e233c7-f51c-4508-8c5f-e7382d4b3712",1,0.838,TRUE,"20-test-post-1_e2e233c7-f51c-4508-8c5f-e7382d4b3712_1699283091206_189.txt"
"e2e233c7-f51c-4508-8c5f-e7382d4b3712",2,0.623,TRUE,"20-test-post-1_e2e233c7-f51c-4508-8c5f-e7382d4b3712_1699283091206_189.txt"
"e2e233c7-f51c-4508-8c5f-e7382d4b3712",3,0.48,TRUE,"20-test-post-1_e2e233c7-f51c-4508-8c5f-e7382d4b3712_1699283091206_189.txt"
"e2e233c7-f51c-4508-8c5f-e7382d4b3712",4,0.312,TRUE,"20-test-post-1_e2e233c7-f51c-4508-8c5f-e7382d4b3712_1699283091206_189.txt"
"e65cced6-5854-47c6-a74e-a20046fbdfb4",1,0.254,TRUE,"20-test-post-1_e65cced6-5854-47c6-a74e-a20046fbdfb4_1708390489533_217.txt"
"e65cced6-5854-47c6-a74e-a20046fbdfb4",2,0.31,TRUE,"20-test-post-1_e65cced6-5854-47c6-a74e-a20046fbdfb4_1708390489533_217.txt"
"e65cced6-5854-47c6-a74e-a20046fbdfb4",3,0.407,TRUE,"20-test-post-1_e65cced6-5854-47c6-a74e-a20046fbdfb4_1708390489533_217.txt"
"e65cced6-5854-47c6-a74e-a20046fbdfb4",4,0.199,TRUE,"20-test-post-1_e65cced6-5854-47c6-a74e-a20046fbdfb4_1708390489533_217.txt"
"e6681ec0-8580-4c90-8b78-ba2eda235b24",1,0.554,TRUE,"19-test-post-1_e6681ec0-8580-4c90-8b78-ba2eda235b24_1690469794780_812.txt"
"e6681ec0-8580-4c90-8b78-ba2eda235b24",2,0.848,TRUE,"19-test-post-1_e6681ec0-8580-4c90-8b78-ba2eda235b24_1690469794780_812.txt"
"e6681ec0-8580-4c90-8b78-ba2eda235b24",3,0.296,TRUE,"19-test-post-1_e6681ec0-8580-4c90-8b78-ba2eda235b24_1690469794780_812.txt"
"e6681ec0-8580-4c90-8b78-ba2eda235b24",4,0.395,TRUE,"19-test-post-1_e6681ec0-8580-4c90-8b78-ba2eda235b24_1690469794780_812.txt"
"e9c93b65-ba91-47f9-ba15-ebd49936a22c",1,0.661,TRUE,"22-test-post-2_e9c93b65-ba91-47f9-ba15-ebd49936a22c_1693494731285_560.txt"
"e9c93b65-ba91-47f9-ba15-ebd49936a22c",2,0.49,TRUE,"22-test-post-2_e9c93b65-ba91-47f9-ba15-ebd49936a22c_1693494731285_560.txt"
"e9c93b65-ba91-47f9-ba15-ebd49936a22c",3,0.556,TRUE,"22-test-post-2_e9c93b65-ba91-47f9-ba15-ebd49936a22c_1693494731285_560.txt"
"e9c93b65-ba91-47f9-ba15-ebd49936a22c",4,0.89,TRUE,"22-test-post-2_e9c93b65-ba91-47f9-ba15-ebd49936a22c_1693494731285_560.txt"
"ebffac03-2b65-487b-a944-4680e1ebc410",1,0.711,TRUE,"20-test-post-1_ebffac03-2b65-487b-a944-4680e1ebc410_1696539808224_731.txt"
"ebffac03-2b65-487b-a944-4680e1ebc410",2,0.619,TRUE,"20-test-post-1_ebffac03-2b65-487b-a944-4680e1ebc410_1696539808224_731.txt"
"ebffac03-2b65-487b-a944-4680e1ebc410",3,0.656,TRUE,"20-test-post-1_ebffac03-2b65-487b-a944-4680e1ebc410_1696539808224_731.txt"
"ebffac03-2b65-487b-a944-4680e1ebc410",4,0.314,TRUE,"20-test-post-1_ebffac03-2b65-487b-a944-4680e1ebc410_1696539808224_731.txt"
"ed8fc258-ab43-41e2-8294-5f349ef3d9c1",1,0.868,TRUE,"22-test-post-2_ed8fc258-ab43-41e2-8294-5f349ef3d9c1_1694120636704_905.txt"
"ed8fc258-ab43-41e2-8294-5f349ef3d9c1",2,0.879,TRUE,"22-test-post-2_ed8fc258-ab43-41e2-8294-5f349ef3d9c1_1694120636704_905.txt"
"ed8fc258-ab43-41e2-8294-5f349ef3d9c1",3,0.989,TRUE,"22-test-post-2_ed8fc258-ab43-41e2-8294-5f349ef3d9c1_1694120636704_905.txt"
"ed8fc258-ab43-41e2-8294-5f349ef3d9c1",4,0.933,TRUE,"22-test-post-2_ed8fc258-ab43-41e2-8294-5f349ef3d9c1_1694120636704_905.txt"
"f3bbc908-e1e0-4aad-b274-7272d7934842",1,0.233,TRUE,"20-test-post-1_f3bbc908-e1e0-4aad-b274-7272d7934842_1700063536115_873.txt"
"f3bbc908-e1e0-4aad-b274-7272d7934842",2,0.609,TRUE,"20-test-post-1_f3bbc908-e1e0-4aad-b274-7272d7934842_1700063536115_873.txt"
"f3bbc908-e1e0-4aad-b274-7272d7934842",3,0.094,TRUE,"20-test-post-1_f3bbc908-e1e0-4aad-b274-7272d7934842_1700063536115_873.txt"
"f3bbc908-e1e0-4aad-b274-7272d7934842",4,0.023,TRUE,"20-test-post-1_f3bbc908-e1e0-4aad-b274-7272d7934842_1700063536115_873.txt"
"f8937b7b-0136-4afe-a3ed-507af8bf1889",1,1,TRUE,"20-test-post-1_f8937b7b-0136-4afe-a3ed-507af8bf1889_1695690257273_458.txt"
"f8937b7b-0136-4afe-a3ed-507af8bf1889",2,0.233,TRUE,"20-test-post-1_f8937b7b-0136-4afe-a3ed-507af8bf1889_1695690257273_458.txt"
"f8937b7b-0136-4afe-a3ed-507af8bf1889",3,0.007,TRUE,"20-test-post-1_f8937b7b-0136-4afe-a3ed-507af8bf1889_1695690257273_458.txt"
"f8937b7b-0136-4afe-a3ed-507af8bf1889",4,0,FALSE,"20-test-post-1_f8937b7b-0136-4afe-a3ed-507af8bf1889_1695690257273_458.txt"
"fe6911e1-a286-40df-8612-75b2ede311be",1,0.115,TRUE,"21-test-post-2_fe6911e1-a286-40df-8612-75b2ede311be_1692063320160_118.txt"
"fe6911e1-a286-40df-8612-75b2ede311be",2,0.204,TRUE,"21-test-post-2_fe6911e1-a286-40df-8612-75b2ede311be_1692063320160_118.txt"
"fe6911e1-a286-40df-8612-75b2ede311be",3,0.102,TRUE,"21-test-post-2_fe6911e1-a286-40df-8612-75b2ede311be_1692063320160_118.txt"
"fe6911e1-a286-40df-8612-75b2ede311be",4,0.046,TRUE,"21-test-post-2_fe6911e1-a286-40df-8612-75b2ede311be_1692063320160_118.txt"
"fe85735d-5680-4edc-b835-3a70d4d90a9f",1,0.912,TRUE,"20-test-post-1_fe85735d-5680-4edc-b835-3a70d4d90a9f_1699648142497_814.txt"
"fe85735d-5680-4edc-b835-3a70d4d90a9f",2,0.859,TRUE,"20-test-post-1_fe85735d-5680-4edc-b835-3a70d4d90a9f_1699648142497_814.txt"
"fe85735d-5680-4edc-b835-3a70d4d90a9f",3,0.917,TRUE,"20-test-post-1_fe85735d-5680-4edc-b835-3a70d4d90a9f_1699648142497_814.txt"
"fe85735d-5680-4edc-b835-3a70d4d90a9f",4,0.851,TRUE,"20-test-post-1_fe85735d-5680-4edc-b835-3a70d4d90a9f_1699648142497_814.txt"
